256
10.8167 11.6619 12.5300 13.4164 9.4868 10.4403 11.4018 12.3693 10.2956 9.8489 13.0000 12.6491 12.0416 13.4536 24.8395 25.6125 21.2132 20.3961 19.6469 18.9737 20.2237 19.2354 18.2483 18.4391 18.6815 16.1245 17.1172 18.1108 19.1050 16.0312 17.0294 18.0278 19.0263 16.0312 16.0000 19.0263 19.0000 28.1603 27.2947 26.4764 25.7099 13.0000 12.5300 12.2066 12.0416 12.0830 11.1803 10.2956 10.8167 11.4018 15.2315 15.8114 31.7805 10.7703 15.2643 15.8114 16.4012 17.0294 12.8062 13.4536 14.1421 14.8661 14.4222 13.6015 16.2788 15.5563 18.4391 17.8045 17.2047 16.6433 12.0830 13.4164 14.7648 12.5300 13.0384 13.8924 7.6158 7.2111 7.0711 19.7990 18.3576 18.8680 19.4165 20.0000 17.6918 17.4929 16.6433 19.2094 18.4391 13.0384 12.1655 11.4018 10.7703 18.6011 19.4165 20.2485 11.1803 10.1980 9.2195 9.4868 9.8489 6.0000 10.6301 11.3137 12.0416 12.7279 14.3178 22.8254 29.5296 30.0167 30.5287 31.0644 23.4307 24.0832 24.7588 25.4558 14.3178 14.7648 11.6619 13.4164 15.0000 14.2127 32.4500 20.1246 2.0000 1.4142 2.0000 3.1623 1.0000 0.0000 1.0000 1.4142 2.2361 11.6619 14.4222 12.2066 12.8062 13.6015 24.1868 23.1948 22.2036 25.0200 24.0832 22.3607 19.7231 18.0278 17.2047 7.2111 16.7631 8.9443 30.4138 18.3576 33.6155 11.3137 12.0416 12.8062 13.6015 22.0227 21.0950 19.4165 5.0000 5.6569 6.4031 7.2111 16.5529 17.0880 17.7200 18.4391 27.5862 18.0000 18.7883 29.6142 28.8617 28.1603 27.5136 19.2354 20.2237 12.3693 13.6015 14.8661 16.1555 27.2029 27.8568 28.2312 24.3516 24.6982 25.0799 25.4951 26.2488 25.2982 27.3130 26.4008 12.8062 12.2066 11.1803 21.0238 20.0250 19.0263 27.8029 27.6586 27.5862 27.0185 26.2488 25.4951 26.1725 26.8701 17.8885 18.3848 18.9737 19.6469 17.4642 16.7631 18.6815 15.6525 14.5602 15.5242 16.4924 17.4642 14.8661 18.0278 30.4138 28.6531 27.7849 18.7883 15.1327 31.3847 30.8707 30.4631 29.5466 28.6356 29.0689 7.0711 7.6158 8.9443 8.6023 6.3246 7.6158 8.9443 10.2956 6.7082 7.8102 8.6023 9.4340 8.2462 9.4868 6.4031 8.0623 8.9443 5.3852 6.3246 7.2801 8.2462 5.8310 8.5440 17.2627 18.2483
11.4018 12.2066 13.0384 13.8924 9.8489 10.7703 11.7047 12.6491 10.8167 10.2956 13.4164 13.0000 11.4018 12.8062 25.4951 26.2488 22.2036 21.3776 20.6155 19.9249 21.2132 20.2237 19.2354 19.4165 19.6469 16.2788 17.2627 18.2483 19.2354 16.0000 17.0000 18.0000 19.0000 16.1245 16.0312 19.1050 19.0263 29.1548 28.2843 27.4591 26.6833 13.9284 13.4164 13.0384 12.8062 13.0000 12.0830 11.1803 11.6619 12.2066 15.6525 16.1555 32.6956 10.4403 16.1245 16.6433 17.2047 17.8045 13.6015 14.2127 14.8661 15.5563 15.2643 14.4222 17.0294 16.2788 19.1050 18.4391 17.8045 17.2047 11.7047 13.0000 14.3178 12.0830 12.5300 13.4164 8.5440 8.0623 6.0828 20.5183 19.2354 19.7231 20.2485 20.8087 18.4391 18.3576 17.4929 20.0000 19.2094 14.0357 13.1529 12.3693 11.7047 19.2094 20.0000 20.8087 12.1655 11.1803 10.1980 10.4403 10.7703 7.0000 10.0000 10.6301 11.3137 12.0416 14.7648 23.3238 30.4138 30.8869 31.3847 31.9061 24.2074 24.8395 25.4951 26.1725 15.2315 15.6525 12.5300 14.3178 15.8114 15.0000 33.2866 21.0238 3.0000 2.2361 2.2361 3.0000 2.0000 1.0000 0.0000 1.0000 2.0000 11.1803 13.8924 11.6619 12.2066 13.0384 25.1794 24.1868 23.1948 26.0192 25.0799 23.3452 20.5913 18.8680 18.0278 7.8102 17.7200 8.0623 31.4006 17.8885 34.4819 12.0416 12.7279 13.4536 14.2127 23.0217 22.0907 20.3961 4.2426 5.0000 5.8310 6.7082 17.0000 17.4642 18.0278 18.6815 28.3196 18.0278 19.2354 30.5941 29.8329 29.1204 28.4605 19.1050 20.0998 12.1655 13.3417 14.5602 15.8114 28.1603 28.7924 29.1548 25.2982 25.6320 26.0000 26.4008 27.2029 26.2488 28.2312 27.3130 12.0416 11.4018 10.7703 22.0227 21.0238 20.0250 28.6007 28.4253 28.2843 27.8029 27.0185 26.2488 26.9072 27.5862 18.3576 18.7883 19.3132 19.9249 17.8885 17.0880 18.9737 16.1245 14.8661 15.8114 16.7631 17.7200 15.2315 18.3848 31.3050 29.5296 28.6531 19.6977 16.1245 32.3110 31.7805 31.3847 30.4631 29.5466 29.9666 7.8102 8.0623 9.8489 9.4340 6.0828 7.2801 8.5440 9.8489 6.3246 7.2111 8.0623 8.9443 7.2801 8.5440 7.0711 8.6023 9.4340 5.8310 6.7082 7.6158 8.5440 6.4031 8.9443 17.4642 18.4391
10.6301 11.4018 12.2066 13.0384 8.9443 9.8489 10.7703 11.7047 10.0000 9.4340 12.5300 12.0830 10.6301 12.0416 24.7588 25.4951 22.0907 21.2132 20.3961 19.6469 21.0950 20.0998 19.1050 19.2354 19.4165 15.2971 16.2788 17.2627 18.2483 15.0000 16.0000 17.0000 18.0000 15.1327 15.0333 18.1108 18.0278 29.0689 28.1603 27.2947 26.4764 13.6015 13.0000 12.5300 12.2066 12.6491 11.7047 10.7703 11.1803 11.6619 14.7648 15.2315 32.3110 9.4868 15.6525 16.1245 16.6433 17.2047 13.0384 13.6015 14.2127 14.8661 14.7648 13.8924 16.4012 15.6205 18.3848 17.6918 17.0294 16.4012 10.7703 12.0830 13.4164 11.1803 11.6619 12.5300 8.2462 7.6158 6.0000 19.8494 18.7883 19.2354 19.7231 20.2485 17.8045 17.8885 17.0000 19.4165 18.6011 14.0000 13.0384 12.1655 11.4018 18.4391 19.2094 20.0000 12.0416 11.0454 10.0499 10.1980 10.4403 7.0711 9.2195 9.8995 10.6301 11.3137 13.8924 22.4722 29.9666 30.4138 30.8869 31.3847 23.6008 24.2074 24.8395 25.4951 14.8661 15.2315 12.0830 13.9284 15.2643 14.4222 32.7567 20.6155 3.1623 2.0000 1.4142 2.0000 2.2361 1.4142 1.0000 0.0000 1.0000 10.2956 13.0384 10.8167 11.4018 12.2066 25.0799 24.0832 23.0868 26.0000 25.0200 23.1948 20.1246 18.3576 17.4929 7.0711 17.4642 7.6158 31.2570 17.0000 34.0000 11.4018 12.0416 12.7279 13.4536 23.0000 22.0227 20.2237 3.6056 4.2426 5.0000 5.8310 16.1245 16.5529 17.0880 17.7200 27.6586 17.0294 18.3576 30.4138 29.6142 28.8617 28.1603 18.1108 19.1050 11.1803 12.3693 13.6015 14.8661 27.8927 28.4605 28.7924 25.0000 25.2982 25.6320 26.0000 26.9258 25.9615 27.8568 26.9258 11.4018 10.8167 9.8489 22.0000 21.0000 20.0000 28.0179 27.8029 27.5862 27.2029 26.4008 25.6125 26.2488 26.9072 17.4929 17.8885 18.3848 18.9737 17.0000 16.1555 18.0278 15.2643 13.9284 14.8661 15.8114 16.7631 14.3178 17.4642 30.8707 29.0689 28.1780 19.3132 16.0312 31.9531 31.3847 31.0161 30.0832 29.1548 29.5466 7.2111 7.2111 9.4868 8.9443 5.0990 6.3246 7.6158 8.9443 5.3852 6.4031 7.2111 8.0623 7.0711 8.2462 6.4031 7.8102 8.6023 5.0000 5.8310 6.7082 7.6158 5.6569 8.0623 16.4924 17.4642
9.8995 10.6301 11.4018 12.2066 8.0623 8.9443 9.8489 10.7703 9.2195 8.6023 11.6619 11.1803 9.8995 11.3137 24.0416 24.7588 22.0227 21.0950 20.2237 19.4165 21.0238 20.0250 19.0263 19.1050 19.2354 14.3178 15.2971 16.2788 17.2627 14.0000 15.0000 16.0000 17.0000 14.1421 14.0357 17.1172 17.0294 29.0172 28.0713 27.1662 26.3059 13.3417 12.6491 12.0830 11.6619 12.3693 11.4018 10.4403 10.7703 11.1803 13.8924 14.3178 31.9531 8.5440 15.2315 15.6525 16.1245 16.6433 12.5300 13.0384 13.6015 14.2127 14.3178 13.4164 15.8114 15.0000 17.6918 16.9706 16.2788 15.6205 9.8489 11.1803 12.5300 10.2956 10.8167 11.6619 8.0623 7.2801 6.0828 19.2094 18.3848 18.7883 19.2354 19.7231 17.2047 17.4642 16.5529 18.8680 18.0278 14.0357 13.0000 12.0416 11.1803 17.6918 18.4391 19.2094 12.0000 11.0000 10.0000 10.0499 10.1980 7.2801 8.4853 9.2195 10.0000 10.6301 13.0384 21.6333 29.5466 29.9666 30.4138 30.8869 23.0217 23.6008 24.2074 24.8395 14.5602 14.8661 11.7047 13.6015 14.7648 13.8924 32.2490 20.2485 3.6056 2.2361 1.0000 1.0000 2.8284 2.2361 2.0000 1.0000 0.0000 9.4340 12.2066 10.0000 10.6301 11.4018 25.0200 24.0208 23.0217 26.0192 25.0000 23.0868 19.6977 17.8885 17.0000 6.4031 17.2627 7.2801 31.1448 16.1245 33.5410 10.8167 11.4018 12.0416 12.7279 23.0217 22.0000 20.0998 3.1623 3.6056 4.2426 5.0000 15.2643 15.6525 16.1555 16.7631 27.0185 16.0312 17.4929 30.2655 29.4279 28.6356 27.8927 17.1172 18.1108 10.1980 11.4018 12.6491 13.9284 27.6586 28.1603 28.4605 24.7386 25.0000 25.2982 25.6320 26.6833 25.7099 27.5136 26.5707 10.8167 10.2956 8.9443 22.0227 21.0238 20.0250 27.4591 27.2029 26.9072 26.6271 25.8070 25.0000 25.6125 26.2488 16.6433 17.0000 17.4642 18.0278 16.1245 15.2315 17.0880 14.4222 13.0000 13.9284 14.8661 15.8114 13.4164 16.5529 30.4631 28.6356 27.7308 18.9737 16.0000 31.6228 31.0161 30.6757 29.7321 28.7924 29.1548 6.7082 6.4031 9.2195 8.5440 4.1231 5.3852 6.7082 8.0623 4.4721 5.6569 6.4031 7.2111 7.0000 8.0623 5.8310 7.0711 7.8102 4.2426 5.0000 5.8310 6.7082 5.0000 7.2111 15.5242 16.4924
12.0416 12.0000 12.0416 12.1655 9.0554 9.0000 9.0554 9.2195 11.0454 10.0499 11.1803 10.1980 2.2361 3.0000 23.7697 24.1661 27.8927 26.6833 25.4951 24.3311 26.9258 25.9615 25.0000 24.7386 24.5153 10.0000 10.6301 11.3137 12.0416 7.8102 8.6023 9.4340 10.2956 9.2195 8.4853 11.4018 10.8167 34.7131 33.5410 32.3883 31.2570 18.6815 17.4642 16.2788 15.1327 17.7200 16.7631 15.8114 15.5242 15.2971 12.6491 12.0830 35.1283 2.0000 19.1050 19.0263 19.0000 19.0263 16.1245 16.0312 16.0000 16.0312 18.1108 17.1172 18.0278 17.0294 18.4391 17.4642 16.4924 15.5242 1.4142 2.0000 3.1623 1.0000 1.4142 2.2361 14.7648 13.4164 9.0554 20.3961 22.0227 22.0000 22.0227 22.0907 19.1050 21.0238 20.0250 21.0950 20.0998 21.0238 19.6977 18.3848 17.0880 17.7200 18.0278 18.3848 18.7883 17.8885 17.0000 16.5529 16.1555 15.6205 2.2361 2.8284 3.6056 3.1623 12.3693 19.7231 32.2490 32.3883 32.5576 32.7567 24.5153 24.7386 25.0000 25.2982 19.4165 19.2354 16.4924 18.4391 18.0278 17.0294 33.9559 24.0208 12.8062 11.4018 10.0000 8.6023 12.2066 11.6619 11.1803 10.2956 9.4340 0.0000 2.8284 1.0000 2.0000 2.2361 30.8058 29.8329 28.8617 32.2800 31.0483 28.6356 23.0000 21.0000 20.0000 10.7703 22.5610 6.3246 36.3456 6.7082 35.6931 14.1421 14.0357 14.0000 14.0357 29.4109 28.1603 25.7099 7.2801 6.3246 5.3852 4.4721 13.9284 13.4164 13.0384 12.8062 27.5136 10.0000 15.6525 35.2278 34.1321 33.0606 32.0156 9.4868 10.4403 3.6056 3.6056 4.1231 5.0000 32.0624 32.0000 32.0156 29.0689 29.0172 29.0000 29.0172 31.0644 30.0666 31.0161 30.0167 4.4721 5.0000 1.0000 28.4605 27.5136 26.5707 28.8617 28.1603 26.9258 27.8927 26.9258 25.9615 26.2488 26.5707 15.2315 14.7648 14.4222 14.2127 14.3178 12.5300 13.6015 13.6015 10.7703 11.1803 11.6619 12.2066 11.7047 13.8924 33.2415 31.2570 30.2655 23.0868 22.4722 35.0571 34.1321 34.0588 33.0606 32.0624 32.1403 12.0830 9.4868 15.2315 13.9284 5.6569 4.2426 2.8284 1.4142 5.0000 4.1231 3.1623 2.2361 8.2462 7.6158 11.1803 10.4403 10.1980 9.4340 8.9443 8.5440 8.2462 10.2956 9.2195 11.4018 12.0416
14.3178 14.1421 14.0357 14.0000 11.4018 11.1803 11.0454 11.0000 13.3417 12.3693 13.0000 12.0000 3.0000 2.2361 25.0000 25.2982 30.3645 29.1204 27.8927 26.6833 29.4109 28.4605 27.5136 27.2029 26.9258 10.7703 11.1803 11.6619 12.2066 8.0623 8.6023 9.2195 9.8995 9.8489 8.9443 11.4018 10.6301 37.1080 35.9026 34.7131 33.5410 21.1896 19.9249 18.6815 17.4642 20.2485 19.3132 18.3848 18.0278 17.7200 14.1421 13.3417 37.0135 4.4721 21.3776 21.2132 21.0950 21.0238 18.4391 18.2483 18.1108 18.0278 20.3961 19.4165 20.0250 19.0263 20.0998 19.1050 18.1108 17.1172 3.1623 2.0000 1.4142 2.2361 1.4142 1.0000 17.4929 16.1245 11.0454 22.0907 24.1868 24.0832 24.0208 24.0000 21.0000 23.1948 22.2036 23.0000 22.0000 23.7065 22.3607 21.0238 19.6977 19.2354 19.4165 19.6469 21.4709 20.5913 19.7231 19.2354 18.7883 18.4391 4.1231 4.0000 4.1231 3.1623 14.0357 20.6155 34.0588 34.1321 34.2345 34.3657 26.1725 26.3059 26.4764 26.6833 21.8403 21.5870 18.9737 20.8806 20.2237 19.2354 35.5106 26.1725 15.6205 14.2127 12.8062 11.4018 15.0000 14.4222 13.8924 13.0384 12.2066 2.8284 0.0000 2.2361 2.0000 1.0000 33.2415 32.2800 31.3209 34.7851 33.5261 31.0483 25.0799 23.0868 22.0907 13.4164 25.0000 8.0000 38.6394 4.1231 37.3363 16.4924 16.2788 16.1245 16.0312 31.9531 30.6757 28.1603 9.8489 8.9443 8.0623 7.2111 15.2971 14.5602 13.9284 13.4164 28.8617 10.0000 16.7631 37.4833 36.3456 35.2278 34.1321 8.6023 9.4340 5.0000 4.1231 3.6056 3.6056 34.2345 34.0588 34.0147 31.2570 31.1448 31.0644 31.0161 33.2415 32.2490 33.0151 32.0156 4.4721 5.3852 3.6056 31.0161 30.0832 29.1548 30.4138 29.6142 28.1603 29.4279 28.4429 27.4591 27.6586 27.8927 16.4924 15.8114 15.2315 14.7648 15.5242 13.6015 14.3178 15.1327 12.1655 12.3693 12.6491 13.0000 13.1529 14.8661 35.0571 33.0606 32.0624 25.3180 25.0799 37.0000 36.0139 36.0000 35.0000 34.0000 34.0147 14.7648 12.0830 17.8885 16.5529 8.4853 7.0711 5.6569 4.2426 7.8102 6.7082 5.8310 5.0000 10.0000 9.0554 13.8924 13.0000 12.6491 12.2066 11.6619 11.1803 10.7703 13.0384 11.7047 12.0830 12.5300
13.0384 13.0000 13.0384 13.1529 10.0499 10.0000 10.0499 10.1980 12.0416 11.0454 12.1655 11.1803 1.4142 2.0000 24.6982 25.0799 28.8617 27.6586 26.4764 25.3180 27.8927 26.9258 25.9615 25.7099 25.4951 10.8167 11.4018 12.0416 12.7279 8.4853 9.2195 10.0000 10.8167 10.0000 9.2195 12.0416 11.4018 35.6931 34.5254 33.3766 32.2490 19.6469 18.4391 17.2627 16.1245 18.6815 17.7200 16.7631 16.4924 16.2788 13.6015 13.0000 36.1248 3.0000 20.0998 20.0250 20.0000 20.0250 17.1172 17.0294 17.0000 17.0294 19.1050 18.1108 19.0263 18.0278 19.4165 18.4391 17.4642 16.4924 2.2361 2.2361 3.0000 1.4142 1.0000 2.0000 15.6525 14.3178 9.0000 21.3776 23.0217 23.0000 23.0217 23.0868 20.0998 22.0227 21.0238 22.0907 21.0950 21.9317 20.6155 19.3132 18.0278 18.6815 18.9737 19.3132 19.6977 18.7883 17.8885 17.4642 17.0880 16.4012 2.0000 2.2361 2.8284 2.2361 13.3417 20.5913 33.2415 33.3766 33.5410 33.7343 25.4951 25.7099 25.9615 26.2488 20.3961 20.2237 17.4642 19.4165 19.0263 18.0278 34.9285 25.0200 13.4536 12.0416 10.6301 9.2195 12.8062 12.2066 11.6619 10.8167 10.0000 1.0000 2.2361 0.0000 1.0000 1.4142 31.7805 30.8058 29.8329 33.2415 32.0156 29.6142 24.0000 22.0000 21.0000 11.7047 23.5372 6.0828 37.3363 6.3246 36.6742 15.1327 15.0333 15.0000 15.0333 30.3645 29.1204 26.6833 7.6158 6.7082 5.8310 5.0000 14.8661 14.3178 13.8924 13.6015 28.4605 10.6301 16.5529 36.2215 35.1283 34.0588 33.0151 9.8489 10.7703 4.4721 4.2426 4.4721 5.0990 33.0606 33.0000 33.0151 30.0666 30.0167 30.0000 30.0167 32.0624 31.0644 32.0156 31.0161 3.6056 4.2426 2.0000 29.4109 28.4605 27.5136 29.8329 29.1204 27.8568 28.8617 27.8927 26.9258 27.2029 27.5136 16.1555 15.6525 15.2643 15.0000 15.2315 13.4164 14.4222 14.5602 11.7047 12.0830 12.5300 13.0384 12.6491 14.7648 34.2345 32.2490 31.2570 24.0832 23.4094 36.0555 35.1283 35.0571 34.0588 33.0606 33.1361 13.0000 10.4403 16.1555 14.8661 6.4031 5.0000 3.6056 2.2361 5.6569 4.4721 3.6056 2.8284 8.0623 7.2801 12.0830 11.4018 11.1803 10.2956 9.8489 9.4868 9.2195 11.1803 10.1980 12.2066 12.8062
14.0357 14.0000 14.0357 14.1421 11.0454 11.0000 11.0454 11.1803 13.0384 12.0416 13.1529 12.1655 1.0000 1.0000 25.6320 26.0000 29.8329 28.6356 27.4591 26.3059 28.8617 27.8927 26.9258 26.6833 26.4764 11.6619 12.2066 12.8062 13.4536 9.2195 9.8995 10.6301 11.4018 10.8167 10.0000 12.7279 12.0416 36.6742 35.5106 34.3657 33.2415 20.6155 19.4165 18.2483 17.1172 19.6469 18.6815 17.7200 17.4642 17.2627 14.5602 13.9284 37.1214 4.0000 21.0950 21.0238 21.0000 21.0238 18.1108 18.0278 18.0000 18.0278 20.0998 19.1050 20.0250 19.0263 20.3961 19.4165 18.4391 17.4642 3.1623 2.8284 3.1623 2.2361 1.4142 2.2361 16.5529 15.2315 9.0554 22.3607 24.0208 24.0000 24.0208 24.0832 21.0950 23.0217 22.0227 23.0868 22.0907 22.8473 21.5407 20.2485 18.9737 19.6469 19.9249 20.2485 20.6155 19.6977 18.7883 18.3848 18.0278 17.2047 2.2361 2.0000 2.2361 1.4142 14.3178 21.4709 34.2345 34.3657 34.5254 34.7131 26.4764 26.6833 26.9258 27.2029 21.3776 21.2132 18.4391 20.3961 20.0250 19.0263 35.9026 26.0192 14.1421 12.7279 11.3137 9.8995 13.4536 12.8062 12.2066 11.4018 10.6301 2.0000 2.0000 1.0000 0.0000 1.0000 32.7567 31.7805 30.8058 34.2053 32.9848 30.5941 25.0000 23.0000 22.0000 12.6491 24.5153 6.0000 38.3275 6.0828 37.6563 16.1245 16.0312 16.0000 16.0312 31.3209 30.0832 27.6586 8.0623 7.2111 6.4031 5.6569 15.8114 15.2315 14.7648 14.4222 29.4109 11.3137 17.4642 37.2156 36.1248 35.0571 34.0147 10.2956 11.1803 5.3852 5.0000 5.0000 5.3852 34.0588 34.0000 34.0147 31.0644 31.0161 31.0000 31.0161 33.0606 32.0624 33.0151 32.0156 2.8284 3.6056 3.0000 30.3645 29.4109 28.4605 30.8058 30.0832 28.7924 29.8329 28.8617 27.8927 28.1603 28.4605 17.0880 16.5529 16.1245 15.8114 16.1555 14.3178 15.2643 15.5242 12.6491 13.0000 13.4164 13.8924 13.6015 15.6525 35.2278 33.2415 32.2490 25.0799 24.3516 37.0540 36.1248 36.0555 35.0571 34.0588 34.1321 13.9284 11.4018 17.0880 15.8114 7.2111 5.8310 4.4721 3.1623 6.4031 5.0000 4.2426 3.6056 8.0000 7.0711 13.0000 12.3693 12.1655 11.1803 10.7703 10.4403 10.1980 12.0830 11.1803 13.0384 13.6015
14.1421 14.0357 14.0000 14.0357 11.1803 11.0454 11.0000 11.0454 13.1529 12.1655 13.0384 12.0416 2.0000 1.4142 25.2982 25.6320 30.0832 28.8617 27.6586 26.4764 29.1204 28.1603 27.2029 26.9258 26.6833 11.1803 11.6619 12.2066 12.8062 8.6023 9.2195 9.8995 10.6301 10.2956 9.4340 12.0416 11.3137 36.8782 35.6931 34.5254 33.3766 20.8806 19.6469 18.4391 17.2627 19.9249 18.9737 18.0278 17.7200 17.4642 14.3178 13.6015 37.0540 4.1231 21.2132 21.0950 21.0238 21.0000 18.2483 18.1108 18.0278 18.0000 20.2237 19.2354 20.0000 19.0000 20.2237 19.2354 18.2483 17.2627 3.0000 2.2361 2.2361 2.0000 1.0000 1.4142 17.0000 15.6525 10.0499 22.2036 24.0832 24.0208 24.0000 24.0208 21.0238 23.0868 22.0907 23.0217 22.0227 23.2594 21.9317 20.6155 19.3132 19.4165 19.6469 19.9249 21.0238 20.1246 19.2354 18.7883 18.3848 17.8045 3.1623 3.0000 3.1623 2.2361 14.1421 21.0238 34.1321 34.2345 34.3657 34.5254 26.3059 26.4764 26.6833 26.9258 21.5870 21.3776 18.6815 20.6155 20.0998 19.1050 35.6931 26.0768 14.8661 13.4536 12.0416 10.6301 14.2127 13.6015 13.0384 12.2066 11.4018 2.2361 1.0000 1.4142 1.0000 0.0000 32.9848 32.0156 31.0483 34.4819 33.2415 30.8058 25.0200 23.0217 22.0227 13.0000 24.7386 7.0000 38.4708 5.0990 37.4833 16.2788 16.1245 16.0312 16.0000 31.6228 30.3645 27.8927 8.9443 8.0623 7.2111 6.4031 15.5242 14.8661 14.3178 13.8924 29.1204 10.6301 17.0880 37.3363 36.2215 35.1283 34.0588 9.4340 10.2956 5.0990 4.4721 4.2426 4.4721 34.1321 34.0147 34.0000 31.1448 31.0644 31.0161 31.0000 33.1361 32.1403 33.0000 32.0000 3.6056 4.4721 3.1623 30.6757 29.7321 28.7924 30.5941 29.8329 28.4605 29.6142 28.6356 27.6586 27.8927 28.1603 16.7631 16.1555 15.6525 15.2643 15.8114 13.9284 14.7648 15.2971 12.3693 12.6491 13.0000 13.4164 13.3417 15.2315 35.1283 33.1361 32.1403 25.1794 24.6982 37.0135 36.0555 36.0139 35.0143 34.0147 34.0588 14.3178 11.7047 17.4642 16.1555 7.8102 6.4031 5.0000 3.6056 7.0711 5.8310 5.0000 4.2426 9.0000 8.0623 13.4164 12.6491 12.3693 11.6619 11.1803 10.7703 10.4403 12.5300 11.4018 12.5300 13.0384
18.9737 19.3132 19.6977 20.1246 21.8403 22.1359 22.4722 22.8473 19.9249 20.8806 21.0238 21.9317 32.5576 33.7343 17.8885 18.7883 3.0000 4.1231 5.3852 6.7082 4.0000 5.0000 6.0000 6.0828 6.3246 25.5539 26.0768 26.6271 27.2029 28.1780 28.6531 29.1548 29.6816 26.4197 27.2947 28.0179 28.8444 4.0000 3.1623 2.8284 3.1623 12.1655 13.3417 14.5602 15.8114 13.1529 14.1421 15.1327 15.2971 15.5242 21.0950 22.4722 11.1803 28.8617 12.0830 12.5300 13.0384 13.6015 14.8661 15.2315 15.6525 16.1245 13.0000 13.9284 14.4222 15.2643 16.2788 17.0294 17.8045 18.6011 30.0832 31.3209 32.5730 31.0483 32.0156 32.2800 17.0000 18.0278 31.0644 14.8661 10.0000 10.6301 11.3137 12.0416 14.2127 10.8167 11.6619 12.7279 13.4536 11.1803 12.0416 13.0000 14.0357 17.6918 18.3848 19.1050 13.0384 14.0357 15.0333 15.0000 15.0333 18.2483 31.4006 32.3883 33.3766 33.5410 20.5913 21.4009 11.1803 12.1655 13.1529 14.1421 13.4164 14.3178 15.2315 16.1555 11.4018 11.7047 14.3178 12.3693 13.4164 14.3178 15.2971 8.4853 22.2036 23.0868 24.0208 25.0000 23.1948 24.1868 25.1794 25.0799 25.0200 30.8058 33.2415 31.7805 32.7567 32.9848 0.0000 1.0000 2.0000 2.2361 1.0000 2.2361 9.8995 11.4018 12.2066 20.2237 8.2462 32.0156 6.3246 35.4683 14.8661 16.7631 17.0880 17.4642 17.8885 2.8284 3.1623 5.0990 28.0000 28.0179 28.0713 28.1603 20.8087 22.2036 23.6008 25.0000 16.4924 28.3019 21.2603 5.8310 5.6569 5.8310 6.3246 31.3847 31.9061 28.4605 29.7321 31.0161 32.3110 5.3852 7.2801 8.2462 5.0990 6.0828 7.0711 8.0623 5.0990 5.0000 8.0623 8.0000 34.3657 34.2345 29.8329 3.6056 4.4721 5.3852 14.1421 15.2971 17.7200 14.3178 14.5602 14.8661 15.8114 16.7631 20.6155 22.0227 23.4307 24.8395 21.4009 23.0217 24.2074 20.2485 22.8254 23.3238 23.8537 24.4131 21.9545 22.8035 11.4018 11.0454 11.0000 8.6023 9.0554 10.2956 10.7703 9.8489 9.4868 9.2195 10.1980 19.1050 21.3776 16.0312 17.1172 26.1725 27.2947 28.4429 29.6142 27.1662 29.1548 29.2746 29.4279 32.0156 33.0000 20.0998 20.3961 20.6155 22.0907 22.2036 22.3607 22.5610 21.0950 21.5870 25.2389 25.8070
