128
5.0000 4.1231 3.6056 3.6056 4.0000 3.0000 2.0000 2.2361 2.8284 19.8494 18.4391 17.0294 15.6205 19.1050 18.3848 17.6918 16.9706 16.2788 16.4012 15.6205 14.8661 14.1421 18.3848 17.6918 17.0294 16.4012 17.0294 17.6918 14.8661 15.6205 12.0416 10.6301 9.2195 7.8102 11.4018 10.8167 10.2956 9.4340 8.6023 8.0623 7.6158 7.2801 7.0711 10.7703 10.4403 10.1980 10.0499 8.9443 9.8489 8.0623 9.0554 12.0830 11.1803 10.2956 9.4340 3.1623 3.1623 1.4142 2.2361 20.8087 20.2485 19.7231 19.2354 11.1803 4.2426 15.2971 14.1421 13.0384 12.0000 14.3178 13.3417 12.3693 12.1655 12.0416 16.0312 10.6301 10.8167 9.2195 8.6023 8.0623 7.6158 15.6525 15.2315 14.8661 14.5602 4.1231 3.1623 2.2361 1.4142 19.6469 20.3961 21.9317 22.0227 22.2036 22.4722 22.6716 23.4307 24.2074 23.6008 23.0217 14.5602 15.5242 16.4924 17.4642 1.0000 0.0000 1.0000 2.0000 10.7703 9.8489 8.9443 8.0623 11.1803 10.0499 9.0000 8.0623 9.4340 8.5440 8.2462 13.8924 13.4164 13.0000 12.6491 11.4018 10.8167 9.8489 13.0384 12.2066
5.0990 4.0000 3.1623 2.8284 4.1231 3.1623 2.2361 2.0000 2.2361 20.5183 19.1050 17.6918 16.2788 19.7990 19.1050 18.4391 17.6918 16.9706 17.2047 16.4012 15.6205 14.8661 19.1050 18.3848 17.6918 17.0294 17.8045 18.4391 15.5563 16.2788 12.8062 11.4018 10.0000 8.6023 12.2066 11.6619 11.1803 10.2956 9.4340 8.6023 8.0623 7.6158 7.2801 11.1803 10.7703 10.4403 10.1980 9.4340 10.2956 8.2462 9.2195 12.5300 11.6619 10.8167 10.0000 3.0000 2.2361 1.0000 1.4142 21.4009 20.8087 20.2485 19.7231 11.0454 3.6056 15.5242 14.3178 13.1529 12.0416 14.5602 13.6015 12.6491 12.3693 12.1655 16.1245 11.3137 11.4018 9.8995 9.2195 8.6023 8.0623 16.5529 16.1555 15.8114 15.5242 5.0990 4.1231 3.1623 2.2361 19.9249 20.6155 22.6274 22.6716 22.8035 23.0217 23.3452 24.0832 24.8395 24.2074 23.6008 14.8661 15.8114 16.7631 17.7200 2.0000 1.0000 0.0000 1.0000 10.4403 9.4868 8.5440 7.6158 12.1655 11.0454 10.0000 9.0554 10.0000 8.9443 8.5440 14.4222 13.8924 13.4164 13.0000 12.0416 11.4018 10.2956 13.6015 12.8062
5.3852 4.1231 3.0000 2.2361 4.4721 3.6056 2.8284 2.2361 2.0000 21.2132 19.7990 18.3848 16.9706 20.5183 19.8494 19.2094 18.4391 17.6918 18.0278 17.2047 16.4012 15.6205 19.8494 19.1050 18.3848 17.6918 18.6011 19.2094 16.2788 16.9706 13.6015 12.2066 10.8167 9.4340 13.0384 12.5300 12.0830 11.1803 10.2956 9.2195 8.6023 8.0623 7.6158 11.6619 11.1803 10.7703 10.4403 10.0000 10.8167 8.5440 9.4868 13.0384 12.2066 11.4018 10.6301 3.1623 1.4142 1.4142 1.0000 22.0227 21.4009 20.8087 20.2485 11.0000 3.1623 15.8114 14.5602 13.3417 12.1655 14.8661 13.9284 13.0000 12.6491 12.3693 16.2788 12.0416 12.0416 10.6301 9.8995 9.2195 8.6023 17.4642 17.0880 16.7631 16.4924 6.0828 5.0990 4.1231 3.1623 20.2485 20.8806 23.3452 23.3452 23.4307 23.6008 24.0416 24.7588 25.4951 24.8395 24.2074 15.2315 16.1555 17.0880 18.0278 3.0000 2.0000 1.0000 0.0000 10.1980 9.2195 8.2462 7.2801 13.1529 12.0416 11.0000 10.0499 10.6301 9.4340 8.9443 15.0000 14.4222 13.8924 13.4164 12.7279 12.0416 10.8167 14.2127 13.4536
6.4031 6.7082 7.2801 8.0623 7.2111 8.0623 8.9443 8.5440 8.2462 17.7200 16.4924 15.2971 14.1421 17.4642 17.2627 17.1172 16.1245 15.1327 26.2488 25.6125 25.0000 24.4131 28.6007 28.0179 27.4591 26.9258 27.0185 27.8029 25.2389 26.0768 13.1529 12.3693 11.7047 11.1803 13.3417 13.6015 13.9284 13.0000 12.0830 18.7883 18.3848 18.0278 17.7200 21.5407 21.1896 20.8806 20.6155 19.6977 20.6155 18.6815 19.6469 9.0554 9.0000 9.0554 9.2195 7.6158 9.0554 9.4868 9.2195 17.4642 16.5529 15.6525 14.7648 2.2361 13.0384 8.6023 7.2111 5.8310 4.4721 8.0623 7.6158 7.2801 6.3246 5.3852 7.8102 21.0950 21.4709 10.4403 9.4868 8.5440 7.6158 18.2483 18.4391 18.6815 18.9737 13.6015 13.0384 12.5300 12.0830 30.3645 31.0483 32.2025 32.4500 32.7567 33.1210 33.0151 33.8378 34.6699 34.1321 33.6155 25.2982 26.2488 27.2029 28.1603 11.1803 10.7703 10.4403 10.1980 0.0000 1.0000 2.0000 3.0000 17.0000 16.6433 16.4012 16.2788 20.1246 19.3132 18.9737 11.1803 10.1980 9.2195 8.2462 11.0454 10.0499 8.0623 11.0454 11.0000
5.6569 5.8310 6.3246 7.0711 6.4031 7.2111 8.0623 7.6158 7.2801 18.0278 16.7631 15.5242 14.3178 17.7200 17.4642 17.2627 16.2788 15.2971 25.4951 24.8395 24.2074 23.6008 27.8029 27.2029 26.6271 26.0768 26.2488 27.0185 24.4131 25.2389 13.0384 12.1655 11.4018 10.7703 13.1529 13.3417 13.6015 12.6491 11.7047 17.8885 17.4642 17.0880 16.7631 20.6155 20.2485 19.9249 19.6469 18.7883 19.6977 17.7200 18.6815 9.2195 9.0554 9.0000 9.0554 6.7082 8.0623 8.5440 8.2462 17.8885 17.0000 16.1245 15.2643 2.8284 12.0416 9.2195 7.8102 6.4031 5.0000 8.6023 8.0623 7.6158 6.7082 5.8310 8.6023 20.2485 20.5913 10.1980 9.2195 8.2462 7.2801 18.1108 18.2483 18.4391 18.6815 12.8062 12.2066 11.6619 11.1803 29.4109 30.0832 31.4006 31.6228 31.9061 32.2490 32.2025 33.0151 33.8378 33.2866 32.7567 24.3516 25.2982 26.2488 27.2029 10.2956 9.8489 9.4868 9.2195 1.0000 0.0000 1.0000 2.0000 16.5529 16.1245 15.8114 15.6205 19.2354 18.3848 18.0278 11.4018 10.4403 9.4868 8.5440 11.0000 10.0000 8.0000 11.1803 11.0454
5.0000 5.0000 5.3852 6.0828 5.6569 6.4031 7.2111 6.7082 6.3246 18.3848 17.0880 15.8114 14.5602 18.0278 17.7200 17.4642 16.4924 15.5242 24.7588 24.0832 23.4307 22.8035 27.0185 26.4008 25.8070 25.2389 25.4951 26.2488 23.6008 24.4131 13.0000 12.0416 11.1803 10.4403 13.0384 13.1529 13.3417 12.3693 11.4018 17.0000 16.5529 16.1555 15.8114 19.6977 19.3132 18.9737 18.6815 17.8885 18.7883 16.7631 17.7200 9.4868 9.2195 9.0554 9.0000 5.8310 7.0711 7.6158 7.2801 18.3576 17.4929 16.6433 15.8114 3.6056 11.0454 9.8995 8.4853 7.0711 5.6569 9.2195 8.6023 8.0623 7.2111 6.4031 9.4340 19.4165 19.7231 10.0499 9.0554 8.0623 7.0711 18.0278 18.1108 18.2483 18.4391 12.0416 11.4018 10.8167 10.2956 28.4605 29.1204 30.6105 30.8058 31.0644 31.3847 31.4006 32.2025 33.0151 32.4500 31.9061 23.4094 24.3516 25.2982 26.2488 9.4340 8.9443 8.5440 8.2462 2.0000 1.0000 0.0000 1.0000 16.1555 15.6525 15.2643 15.0000 18.3576 17.4642 17.0880 11.7047 10.7703 9.8489 8.9443 11.0454 10.0499 8.0623 11.4018 11.1803
4.4721 4.2426 4.4721 5.0990 5.0000 5.6569 6.4031 5.8310 5.3852 18.7883 17.4642 16.1555 14.8661 18.3848 18.0278 17.7200 16.7631 15.8114 24.0416 23.3452 22.6716 22.0227 26.2488 25.6125 25.0000 24.4131 24.7588 25.4951 22.8035 23.6008 13.0384 12.0000 11.0454 10.1980 13.0000 13.0384 13.1529 12.1655 11.1803 16.1245 15.6525 15.2315 14.8661 18.7883 18.3848 18.0278 17.7200 17.0000 17.8885 15.8114 16.7631 9.8489 9.4868 9.2195 9.0554 5.0000 6.0828 6.7082 6.3246 18.8680 18.0278 17.2047 16.4012 4.4721 10.0499 10.6301 9.2195 7.8102 6.4031 9.8995 9.2195 8.6023 7.8102 7.0711 10.2956 18.6011 18.8680 10.0000 9.0000 8.0000 7.0000 18.0000 18.0278 18.1108 18.2483 11.3137 10.6301 10.0000 9.4340 27.5136 28.1603 29.8329 30.0000 30.2324 30.5287 30.6105 31.4006 32.2025 31.6228 31.0644 22.4722 23.4094 24.3516 25.2982 8.6023 8.0623 7.6158 7.2801 3.0000 2.0000 1.0000 0.0000 15.8114 15.2315 14.7648 14.4222 17.4929 16.5529 16.1555 12.0830 11.1803 10.2956 9.4340 11.1803 10.1980 8.2462 11.7047 11.4018
11.4018 12.1655 13.0384 14.0000 11.1803 11.0454 11.0000 12.0000 13.0000 13.1529 12.0416 11.0000 10.0499 12.1655 11.1803 10.1980 10.0499 10.0000 12.1655 12.0416 12.0000 12.0416 15.1327 15.0333 15.0000 15.0333 13.1529 14.1421 13.0384 14.0357 6.3246 5.8310 5.6569 5.8310 5.3852 4.4721 3.6056 4.2426 5.0000 11.4018 12.0416 12.7279 13.4536 13.8924 14.4222 15.0000 15.6205 12.2066 13.0384 14.1421 14.8661 10.8167 10.0000 9.2195 8.4853 12.0416 14.0357 12.0416 13.0384 15.0333 15.0000 15.0333 15.1327 15.8114 14.8661 15.2643 15.0000 14.8661 14.8661 14.4222 13.6015 12.8062 13.4536 14.1421 17.2047 10.7703 12.0830 7.0711 7.8102 8.6023 9.4340 5.8310 5.0000 4.2426 3.6056 7.6158 8.5440 9.4868 10.4403 21.8403 23.0868 18.4391 19.2354 20.0998 21.0238 19.4165 20.3961 21.3776 21.2132 21.0950 17.4642 18.3848 19.3132 20.2485 10.1980 11.1803 12.1655 13.1529 17.0000 16.5529 16.1555 15.8114 0.0000 1.4142 2.8284 4.2426 11.6619 12.8062 13.4536 10.7703 11.1803 11.6619 12.2066 8.0623 8.6023 9.8995 9.8489 8.9443
10.7703 11.4018 12.1655 13.0384 10.4403 10.1980 10.0499 11.0454 12.0416 14.3178 13.1529 12.0416 11.0000 13.3417 12.3693 11.4018 11.1803 11.0454 11.4018 11.1803 11.0454 11.0000 14.3178 14.1421 14.0357 14.0000 12.3693 13.3417 12.0000 13.0000 7.0711 6.3246 5.8310 5.6569 6.0828 5.0990 4.1231 4.4721 5.0000 10.0000 10.6301 11.3137 12.0416 12.5300 13.0384 13.6015 14.2127 10.8167 11.6619 12.7279 13.4536 11.1803 10.2956 9.4340 8.6023 11.1803 13.0000 11.0000 12.0000 16.1245 16.0312 16.0000 16.0312 15.6205 13.6015 15.6525 15.2643 15.0000 14.8661 14.7648 13.8924 13.0384 13.6015 14.2127 17.4929 9.4868 10.7703 7.2111 7.8102 8.4853 9.2195 7.2111 6.4031 5.6569 5.0000 6.3246 7.2801 8.2462 9.2195 20.6155 21.8403 17.7200 18.4391 19.2354 20.0998 18.6815 19.6469 20.6155 20.3961 20.2237 16.1555 17.0880 18.0278 18.9737 9.0554 10.0499 11.0454 12.0416 16.6433 16.1245 15.6525 15.2315 1.4142 0.0000 1.4142 2.8284 10.2956 11.4018 12.0416 11.4018 11.7047 12.0830 12.5300 8.5440 8.9443 10.0000 10.4403 9.4868
10.2956 10.7703 11.4018 12.1655 9.8489 9.4868 9.2195 10.1980 11.1803 15.5242 14.3178 13.1529 12.0416 14.5602 13.6015 12.6491 12.3693 12.1655 10.7703 10.4403 10.1980 10.0499 13.6015 13.3417 13.1529 13.0384 11.7047 12.6491 11.0454 12.0416 8.0000 7.0711 6.3246 5.8310 7.0000 6.0000 5.0000 5.0990 5.3852 8.6023 9.2195 9.8995 10.6301 11.1803 11.6619 12.2066 12.8062 9.4340 10.2956 11.3137 12.0416 11.7047 10.7703 9.8489 8.9443 10.4403 12.0416 10.0499 11.0454 17.2627 17.1172 17.0294 17.0000 15.5563 12.3693 16.1555 15.6525 15.2643 15.0000 15.2315 14.3178 13.4164 13.8924 14.4222 17.8885 8.2462 9.4868 7.6158 8.0623 8.6023 9.2195 8.6023 7.8102 7.0711 6.4031 5.0990 6.0828 7.0711 8.0623 19.4165 20.6155 17.0880 17.7200 18.4391 19.2354 18.0278 18.9737 19.9249 19.6469 19.4165 14.8661 15.8114 16.7631 17.7200 8.0000 9.0000 10.0000 11.0000 16.4012 15.8114 15.2643 14.7648 2.8284 1.4142 0.0000 1.4142 8.9443 10.0000 10.6301 12.1655 12.3693 12.6491 13.0000 9.2195 9.4868 10.2956 11.1803 10.1980
10.0000 10.2956 10.7703 11.4018 9.4340 8.9443 8.5440 9.4868 10.4403 16.7631 15.5242 14.3178 13.1529 15.8114 14.8661 13.9284 13.6015 13.3417 10.2956 9.8489 9.4868 9.2195 13.0000 12.6491 12.3693 12.1655 11.1803 12.0830 10.1980 11.1803 9.0554 8.0000 7.0711 6.3246 8.0623 7.0711 6.0828 6.0000 6.0828 7.2111 7.8102 8.4853 9.2195 9.8489 10.2956 10.8167 11.4018 8.0623 8.9443 9.8995 10.6301 12.3693 11.4018 10.4403 9.4868 9.8489 11.1803 9.2195 10.1980 18.4391 18.2483 18.1108 18.0278 15.6205 11.1803 16.7631 16.1555 15.6525 15.2643 15.8114 14.8661 13.9284 14.3178 14.7648 18.3848 7.0711 8.2462 8.2462 8.5440 8.9443 9.4340 10.0000 9.2195 8.4853 7.8102 4.0000 5.0000 6.0000 7.0000 18.2483 19.4165 16.5529 17.0880 17.7200 18.4391 17.4642 18.3848 19.3132 18.9737 18.6815 13.6015 14.5602 15.5242 16.4924 7.0711 8.0623 9.0554 10.0499 16.2788 15.6205 15.0000 14.4222 4.2426 2.8284 1.4142 0.0000 7.6158 8.6023 9.2195 13.0384 13.1529 13.3417 13.6015 10.0499 10.1980 10.7703 12.0416 11.0454
13.9284 13.4164 13.0384 12.8062 13.0000 12.0830 11.1803 11.6619 12.2066 24.3516 23.0868 21.8403 20.6155 23.4094 22.4722 21.5407 21.1896 20.8806 8.2462 7.2801 6.3246 5.3852 9.4340 8.6023 7.8102 7.0711 8.5440 8.9443 5.8310 6.4031 16.4924 15.2971 14.1421 13.0384 15.5242 14.5602 13.6015 13.3417 13.1529 1.4142 2.2361 3.1623 4.1231 2.2361 2.8284 3.6056 4.4721 1.0000 1.4142 4.0000 4.1231 19.0000 18.0000 17.0000 16.0000 12.5300 12.0416 10.8167 11.4018 25.9615 25.7099 25.4951 25.3180 20.2485 9.4340 23.0868 22.2036 21.3776 20.6155 22.0907 21.0950 20.0998 20.2237 20.3961 24.3311 2.0000 1.4142 15.0333 15.0000 15.0333 15.1327 17.4929 16.6433 15.8114 15.0000 7.0711 7.2801 7.6158 8.0623 11.0000 12.0416 12.8062 12.7279 12.8062 13.0384 13.4536 14.1421 14.8661 14.2127 13.6015 6.0828 7.0711 8.0623 9.0554 8.9443 9.4340 10.0000 10.6301 20.1246 19.2354 18.3576 17.4929 11.6619 10.2956 8.9443 7.6158 0.0000 2.0000 3.0000 20.0998 20.0250 20.0000 20.0250 17.1172 17.0294 17.0294 19.1050 18.1108
13.3417 12.6491 12.0830 11.6619 12.3693 11.4018 10.4403 10.7703 11.1803 25.0799 23.7697 22.4722 21.1896 24.1661 23.2594 22.3607 21.9317 21.5407 10.1980 9.2195 8.2462 7.2801 11.1803 10.2956 9.4340 8.6023 10.4403 10.7703 7.6158 8.0623 17.0880 15.8114 14.5602 13.3417 16.1555 15.2315 14.3178 13.9284 13.6015 1.4142 1.0000 1.4142 2.2361 2.2361 2.0000 2.2361 2.8284 1.0000 1.4142 2.0000 2.2361 19.1050 18.1108 17.1172 16.1245 11.7047 10.8167 9.8489 10.2956 26.5707 26.2488 25.9615 25.7099 19.6469 7.8102 23.0000 22.0227 21.0950 20.2237 22.0000 21.0000 20.0000 20.0250 20.0998 24.0832 4.0000 3.1623 15.2971 15.1327 15.0333 15.0000 18.6011 17.8045 17.0294 16.2788 7.0711 7.0000 7.0711 7.2801 11.1803 12.0416 14.4222 14.2127 14.1421 14.2127 15.0000 15.6205 16.2788 15.5563 14.8661 6.0828 7.0711 8.0623 9.0554 8.2462 8.5440 8.9443 9.4340 19.3132 18.3848 17.4642 16.5529 12.8062 11.4018 10.0000 8.6023 2.0000 0.0000 1.0000 20.3961 20.2237 20.0998 20.0250 17.4642 17.2627 17.0294 19.4165 18.4391
13.1529 12.3693 11.7047 11.1803 12.1655 11.1803 10.1980 10.4403 10.7703 25.4951 24.1661 22.8473 21.5407 24.5967 23.7065 22.8254 22.3607 21.9317 11.1803 10.1980 9.2195 8.2462 12.0830 11.1803 10.2956 9.4340 11.4018 11.7047 8.5440 8.9443 17.4642 16.1555 14.8661 13.6015 16.5529 15.6525 14.7648 14.3178 13.9284 2.2361 1.4142 1.0000 1.4142 2.8284 2.2361 2.0000 2.2361 2.0000 2.2361 1.0000 1.4142 19.2354 18.2483 17.2627 16.2788 11.4018 10.2956 9.4868 9.8489 26.9258 26.5707 26.2488 25.9615 19.4165 7.0711 23.0217 22.0000 21.0238 20.0998 22.0227 21.0238 20.0250 20.0000 20.0250 24.0208 5.0000 4.1231 15.5242 15.2971 15.1327 15.0333 19.2094 18.4391 17.6918 16.9706 7.2801 7.0711 7.0000 7.0711 11.4018 12.1655 15.2643 15.0000 14.8661 14.8661 15.8114 16.4012 17.0294 16.2788 15.5563 6.3246 7.2801 8.2462 9.2195 8.0623 8.2462 8.5440 8.9443 18.9737 18.0278 17.0880 16.1555 13.4536 12.0416 10.6301 9.2195 3.0000 1.0000 0.0000 20.6155 20.3961 20.2237 20.0998 17.7200 17.4642 17.1172 19.6469 18.6815
9.8995 11.3137 12.7279 14.1421 10.6301 11.4018 12.2066 12.8062 13.4536 6.7082 5.3852 4.1231 3.0000 6.3246 6.0828 6.0000 5.0000 4.0000 22.8035 22.5610 22.3607 22.2036 25.7099 25.4951 25.3180 25.1794 23.7697 24.7386 23.1948 24.1868 4.4721 5.0990 6.0000 7.0711 5.3852 6.3246 7.2801 7.0711 7.0000 19.2354 19.4165 19.6469 19.9249 22.2036 22.3607 22.5610 22.8035 20.2237 21.2132 20.8806 21.8403 2.2361 2.8284 3.6056 4.4721 12.0416 14.8661 13.6015 14.2127 7.0711 6.4031 5.8310 5.3852 9.0554 18.0278 5.0000 5.3852 6.0828 7.0000 4.4721 4.1231 4.0000 5.0000 6.0000 7.2111 20.0000 21.0238 5.0990 5.3852 5.8310 6.4031 8.6023 9.2195 9.8995 10.6301 13.3417 13.6015 13.9284 14.3178 31.0644 32.1403 29.1204 29.8329 30.5941 31.4006 30.0832 31.0483 32.0156 31.7805 31.5753 26.1725 27.1662 28.1603 29.1548 13.4164 13.8924 14.4222 15.0000 11.1803 11.4018 11.7047 12.0830 10.7703 11.4018 12.1655 13.0384 20.0998 20.3961 20.6155 0.0000 1.0000 2.0000 3.0000 3.0000 3.1623 4.2426 1.0000 2.0000
9.2195 10.6301 12.0416 13.4536 10.0000 10.8167 11.6619 12.2066 12.8062 7.6158 6.3246 5.0990 4.0000 7.2801 7.0711 7.0000 6.0000 5.0000 23.0868 22.8035 22.5610 22.3607 25.9615 25.7099 25.4951 25.3180 24.0416 25.0000 23.3452 24.3311 5.0000 5.3852 6.0828 7.0000 5.8310 6.7082 7.6158 7.2801 7.0711 19.1050 19.2354 19.4165 19.6469 22.0907 22.2036 22.3607 22.5610 20.0998 21.0950 20.6155 21.5870 1.4142 2.2361 3.1623 4.1231 11.4018 14.2127 13.0384 13.6015 7.8102 7.0711 6.4031 5.8310 8.0623 17.4929 4.2426 4.4721 5.0990 6.0000 3.6056 3.1623 3.0000 4.0000 5.0000 6.4031 20.0250 21.0000 5.0000 5.0990 5.3852 5.8310 9.4340 10.0000 10.6301 11.3137 13.1529 13.3417 13.6015 13.9284 31.0161 32.0624 29.4109 30.0832 30.8058 31.5753 30.3645 31.3209 32.2800 32.0156 31.7805 26.0768 27.0740 28.0713 29.0689 13.0000 13.4164 13.8924 14.4222 10.1980 10.4403 10.7703 11.1803 11.1803 11.7047 12.3693 13.1529 20.0250 20.2237 20.3961 1.0000 0.0000 1.0000 2.0000 3.1623 3.0000 3.6056 1.4142 2.2361
8.6023 10.0000 11.4018 12.8062 9.4340 10.2956 11.1803 11.6619 12.2066 8.5440 7.2801 6.0828 5.0000 8.2462 8.0623 8.0000 7.0000 6.0000 23.4094 23.0868 22.8035 22.5610 26.2488 25.9615 25.7099 25.4951 24.3516 25.2982 23.5372 24.5153 5.6569 5.8310 6.3246 7.0711 6.4031 7.2111 8.0623 7.6158 7.2801 19.0263 19.1050 19.2354 19.4165 22.0227 22.0907 22.2036 22.3607 20.0250 21.0238 20.3961 21.3776 1.0000 2.0000 3.0000 4.0000 10.8167 13.6015 12.5300 13.0384 8.6023 7.8102 7.0711 6.4031 7.0711 17.0000 3.6056 3.6056 4.1231 5.0000 2.8284 2.2361 2.0000 3.0000 4.0000 5.6569 20.0998 21.0238 5.0990 5.0000 5.0990 5.3852 10.2956 10.8167 11.4018 12.0416 13.0384 13.1529 13.3417 13.6015 31.0000 32.0156 29.7321 30.3645 31.0483 31.7805 30.6757 31.6228 32.5730 32.2800 32.0156 26.0192 27.0185 28.0179 29.0172 12.6491 13.0000 13.4164 13.8924 9.2195 9.4868 9.8489 10.2956 11.6619 12.0830 12.6491 13.3417 20.0000 20.0998 20.2237 2.0000 1.0000 0.0000 1.0000 3.6056 3.1623 3.1623 2.2361 2.8284
8.0623 9.4340 10.8167 12.2066 8.9443 9.8489 10.7703 11.1803 11.6619 9.4868 8.2462 7.0711 6.0000 9.2195 9.0554 9.0000 8.0000 7.0000 23.7697 23.4094 23.0868 22.8035 26.5707 26.2488 25.9615 25.7099 24.6982 25.6320 23.7697 24.7386 6.4031 6.4031 6.7082 7.2801 7.0711 7.8102 8.6023 8.0623 7.6158 19.0000 19.0263 19.1050 19.2354 22.0000 22.0227 22.0907 22.2036 20.0000 21.0000 20.2237 21.2132 1.4142 2.2361 3.1623 4.1231 10.2956 13.0384 12.0830 12.5300 9.4340 8.6023 7.8102 7.0711 6.0828 16.5529 3.1623 2.8284 3.1623 4.0000 2.2361 1.4142 1.0000 2.0000 3.0000 5.0000 20.2237 21.0950 5.3852 5.0990 5.0000 5.0990 11.1803 11.6619 12.2066 12.8062 13.0000 13.0384 13.1529 13.3417 31.0161 32.0000 30.0832 30.6757 31.3209 32.0156 31.0161 31.9531 32.8938 32.5730 32.2800 26.0000 27.0000 28.0000 29.0000 12.3693 12.6491 13.0000 13.4164 8.2462 8.5440 8.9443 9.4340 12.2066 12.5300 13.0000 13.6015 20.0250 20.0250 20.0998 3.0000 2.0000 1.0000 0.0000 4.2426 3.6056 3.0000 3.1623 3.6056
8.0623 9.4340 10.8167 12.2066 8.6023 9.2195 9.8995 10.6301 11.4018 8.4853 7.0711 5.6569 4.2426 7.8102 7.2111 6.7082 5.8310 5.0000 19.9249 19.6469 19.4165 19.2354 22.8035 22.5610 22.3607 22.2036 20.8806 21.8403 20.2237 21.2132 2.2361 2.2361 3.0000 4.1231 2.8284 3.6056 4.4721 4.1231 4.0000 16.2788 16.4924 16.7631 17.0880 19.2354 19.4165 19.6469 19.9249 17.2627 18.2483 18.0278 18.9737 2.8284 2.2361 2.0000 2.2361 10.0000 12.8062 11.3137 12.0416 9.4340 8.9443 8.5440 8.2462 9.2195 15.6205 7.2111 7.0711 7.2111 7.6158 6.4031 5.6569 5.0000 5.8310 6.7082 9.2195 17.0000 18.0278 2.2361 2.8284 3.6056 4.4721 7.2801 7.6158 8.0623 8.6023 10.4403 10.7703 11.1803 11.6619 28.0713 29.1548 26.2488 26.9258 27.6586 28.4429 27.2029 28.1603 29.1204 28.8617 28.6356 23.1948 24.1868 25.1794 26.1725 10.8167 11.4018 12.0416 12.7279 11.0454 11.0000 11.0454 11.1803 8.0623 8.5440 9.2195 10.0499 17.1172 17.4642 17.7200 3.0000 3.1623 3.6056 4.2426 0.0000 1.0000 3.0000 2.0000 1.0000
7.2111 8.6023 10.0000 11.4018 7.8102 8.4853 9.2195 9.8995 10.6301 9.2195 7.8102 6.4031 5.0000 8.6023 8.0623 7.6158 6.7082 5.8310 20.2485 19.9249 19.6469 19.4165 23.0868 22.8035 22.5610 22.3607 21.1896 22.1359 20.3961 21.3776 3.1623 2.8284 3.1623 4.0000 3.6056 4.2426 5.0000 4.4721 4.1231 16.1245 16.2788 16.4924 16.7631 19.1050 19.2354 19.4165 19.6469 17.1172 18.1108 17.7200 18.6815 2.2361 1.4142 1.0000 1.4142 9.2195 12.0416 10.6301 11.3137 10.0000 9.4340 8.9443 8.5440 8.2462 15.0000 6.7082 6.4031 6.4031 6.7082 5.8310 5.0000 4.2426 5.0000 5.8310 8.6023 17.0294 18.0000 2.0000 2.2361 2.8284 3.6056 8.2462 8.5440 8.9443 9.4340 10.1980 10.4403 10.7703 11.1803 28.0179 29.0689 26.5707 27.2029 27.8927 28.6356 27.5136 28.4605 29.4109 29.1204 28.8617 23.0868 24.0832 25.0799 26.0768 10.2956 10.8167 11.4018 12.0416 10.0499 10.0000 10.0499 10.1980 8.6023 8.9443 9.4868 10.1980 17.0294 17.2627 17.4642 3.1623 3.0000 3.1623 3.6056 1.0000 0.0000 2.0000 2.2361 1.4142
5.6569 7.0711 8.4853 9.8995 6.4031 7.2111 8.0623 8.6023 9.2195 10.8167 9.4340 8.0623 6.7082 10.2956 9.8489 9.4868 8.5440 7.6158 21.0238 20.6155 20.2485 19.9249 23.7697 23.4094 23.0868 22.8035 21.9317 22.8473 20.8806 21.8403 5.0990 4.4721 4.2426 4.4721 5.3852 5.8310 6.4031 5.6569 5.0000 16.0000 16.0312 16.1245 16.2788 19.0000 19.0263 19.1050 19.2354 17.0000 18.0000 17.2627 18.2483 2.2361 1.4142 1.0000 1.4142 7.8102 10.6301 9.4340 10.0000 11.3137 10.6301 10.0000 9.4340 6.3246 13.8924 6.0828 5.3852 5.0000 5.0000 5.0990 4.1231 3.1623 3.6056 4.2426 7.6158 17.2627 18.1108 2.8284 2.2361 2.0000 2.2361 10.1980 10.4403 10.7703 11.1803 10.0000 10.0499 10.1980 10.4403 28.0179 29.0000 27.3130 27.8568 28.4605 29.1204 28.2312 29.1548 30.0832 29.7321 29.4109 23.0000 24.0000 25.0000 26.0000 9.4868 9.8489 10.2956 10.8167 8.0623 8.0000 8.0623 8.2462 9.8995 10.0000 10.2956 10.7703 17.0294 17.0294 17.1172 4.2426 3.6056 3.1623 3.0000 3.0000 2.0000 0.0000 3.6056 3.1623
